date,Open,High,Low,Close,Volume,Dividends,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_104,DEMA_104,EMA_104,KAMA_104,SMA_104,TEMA_104,HT_TRENDLINE,SAR,ADX_104,ADXR_104,APO_104,AROON_104,AROONOSC_104,BOP_104,CCI_104,CMO_104,MACD_104,MFI_104,MINUS_DI_104,MINUS_DM_104,MOM_104,PLUS_DI_104,PLUS_DM_104,PPO_104,ROC_104,RSI_104,STOCH_104,STOCHRSI_104,TRIX_104,ULTOSC_104,WILLR_104,AD,ADOSC_104,OBV,ATR_104,NATR_104,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_104
2012-12-10,2.2179448019498285,2.4188063340343677,2.117627008861509,2.2002900582418463,126.0,0.0,0.006878652487861681,0.006855102490988212,2.2002900582418463,0.0066301703823424,4.836281906951478,1e-05,24.5288,1.5399999999999998,111.87,2.86,2.5,0,2.202691291909748,2.151105114397447,2.142745644913589,2.1435212129743664,2.1734472551500956,2.167769990995341,0.7652175413913124,13.702471013097453,12.311266095044576,0.046564962099833185,0,33.65384615384615,-0.05861871062314583,97.88469304081421,7.689315578587218,0,55.92133669232798,14.90944503146783,3.764029926638485,0.08355871572306528,19.514913384402618,4.926723821015207,2.1723583521349568,3.947535241937472,53.84465778929361,0,37.87040040368553,0.07780991429264805,42.31337976896533,-49.247017277006606,-19789.728291105912,-2020.5822157480525,31959.0,0.24275210462739505,11.032731967228331,0.3011793251728587,25.320004987186223,76.43044026909149,-0.02355020325515925,0.025221441163462872,0.9720857903877286,0.85327387330708,0,0.05953231464126455
2012-12-11,2.1969431970338147,2.3694258458909543,1.9969657492224968,2.2300892612843555,422.0,0.0,0.013543306679447698,0.013452415823810716,2.2300892612843555,0.0065853359937366,6.045005314036012,1e-05,24.492,1.5799999999999998,111.87,2.86,2.5,0,2.204688961553954,2.15260957433815,2.143627322287469,2.1444227696339477,2.1764857692988744,2.1643720634126233,0.7652175413913124,13.684284509490594,12.317916965769538,0.04682974066948775,0,33.65384615384615,0.08899225594103173,45.20264144405163,9.348952950807263,0,54.851874383962105,15.166106508357375,3.8484985908290503,0.09376189259644496,19.228476362678787,4.879351476582368,2.1837923628036076,4.388929055102242,54.67447647540363,0,54.37721483101503,0.0772226555192379,43.35679209680019,-45.91556578794209,-19683.467019790853,-2044.6758223171073,32381.0,0.24399929685855912,10.941234554801397,0.3724600966684575,24.336495933389752,98.76769410287712,-0.0016598564942279994,0.04433920536616092,0.9883144845406016,0.5910605736632565,1,0.06012357295081485
2012-12-12,2.241558612067449,2.3037266939617616,2.2163647516724203,2.255305654981867,267.0,0.0,0.011307347259718492,0.011243897062968893,2.255305654981867,0.006582123238153,5.58724865840025,1e-05,24.4333,1.65,111.87,2.86,2.51,0,2.2075719455206175,2.154565690159935,2.1448637455469908,2.1454520546929725,2.1808151704410883,2.163415751860064,0.7652175413913124,13.666272876110725,12.310299001652528,0.04763853017077624,0,33.65384615384615,0.15735734067001145,109.13242596318256,10.720427580424188,0,54.99239930469509,15.11356915354391,3.8114937966864635,0.1070456461385958,19.161866433186884,4.832434635461384,2.220442543405782,4.982899914253602,55.3602137902121,0,68.0179520075914,0.07666370704813019,42.67732847711358,-43.09645709525077,-19712.440691365442,-2066.490426784625,32648.0,0.2424931684492397,10.75211991392756,0.08736194228934124,23.352230104876245,121.84063002040406,0.00021171638198166874,0.023420951515512583,0.849518800413813,0.22766042105284867,1,0.061088986788262335
2012-12-13,2.0534866171552375,2.2674095912546055,2.028498372044879,2.191721202113848,277.0,0.0,-0.028193275145461327,-0.028598337035781247,2.191721202113848,0.0066227323136779,5.6240175061873385,1e-05,24.4138,1.68,111.87,2.86,2.47,0,2.20796427017795,2.1552734141971523,2.145234579155776,2.1460862353421772,2.181407756184428,2.1632772517287515,0.7652175413913124,13.625347936093872,12.29877253468454,0.04748045069854623,0,33.65384615384615,0.5786023168600646,3.092243157974502,6.6137350458217075,0,55.44536072397905,15.715416166865637,3.9627111974997122,0.06595478751726924,18.9803115989292,4.785968917812717,2.2124204478193223,3.1026356924444,53.30686752291085,0,27.172636811956217,0.07610973487135464,43.037937769454224,-50.204986806140546,-19610.95094041394,-2083.6999903896176,32371.0,0.242458726629629,11.062480318928564,0.2389112192097267,22.36615297033657,140.28612005588192,0.004562687116173875,0.06669377617259488,0.6389541863705099,-0.09212936970862808,1,0.06122353197630139
2012-12-14,2.386796878659432,2.439318594380971,1.9844699282623612,2.1966102100692675,166.0,0.0,0.00223067055732451,0.002228186305435956,2.1966102100692675,0.0066474320446247,5.111987788356544,1e-05,24.4562,1.68,111.87,2.86,2.46,0,2.2085203724298164,2.1560607817375734,2.1456752687210447,2.1468152092376993,2.182242836562636,2.1651206194314154,0.7652175413913124,13.60176247746914,12.291433876382484,0.047075269813016796,0,33.65384615384615,-0.41813174965004674,51.438233686731564,6.881876875320839,0,55.284163400780315,15.434301513467164,3.924608205216061,0.075813285134255,19.316861369161312,4.911858989037038,2.1927956169889673,3.574754576588135,53.440938437660414,0,29.839585323621773,0.07556218330786457,43.363646171408206,-49.65841202661051,-19622.10696964691,-2098.655473713192,32537.0,0.24450093758625385,11.130829514743255,0.45484866611860997,21.355739273603714,149.02309260642153,0.03951155311923759,0.07459214772031404,0.5146925586512767,-0.24231294588442648,1,0.06136925025013215
2012-12-17,2.1335666044160067,2.235698883535405,2.1198672055307823,2.229521146056555,384.0,0.0,0.014982601754477631,0.014871471218246364,2.229521146056555,0.0065702161525573,5.950642552587727,1e-05,24.3911,1.73,111.87,2.86,2.48,0,2.210292979913837,2.157460026772221,2.1469433295622165,2.1483181394187962,2.184882219323037,2.168710520235705,0.7652175413913124,13.578403802100418,12.282794956981146,0.04619855157034625,0,33.65384615384615,0.8283963704360638,37.40159033994769,8.664408374597347,0,55.48171787327939,15.363635898736852,3.8868715878582143,0.15630473883408902,19.22841953833917,4.864629575680913,2.1504520546870567,7.539238947249793,54.33220418729867,0,47.56870926475576,0.07503197073457368,43.96555706114052,-45.97907917515975,-19279.067287804155,-2104.853210477295,32921.0,0.24326373316719968,10.91103054113078,0.11583167800462268,20.48261883718607,153.17046685928767,0.0552002861378424,0.033526570518093504,0.4513375646179831,-0.3118452134312656,1,0.06146229303315546
2012-12-18,2.4369941328156037,2.5761940940651002,2.2053678837930506,2.2640691935105517,180.0,0.0,0.015495725400543225,0.015376892674980361,2.2640691935105517,0.0064979040371674,5.19295685089021,1e-05,24.312,1.78,111.87,2.86,2.51,0,2.213309260476504,2.1594906775672364,2.1490967565552777,2.1501812751662017,2.189349370240463,2.173907682490497,0.7652175413913124,13.587554989154409,12.290381733999983,0.04564129376374204,0,33.65384615384615,-0.46632340032865777,204.8545720474138,10.480755273912754,0,56.22153240095519,15.139570952664464,3.849497822590347,0.19376611773021857,20.287113249756768,5.158349501829061,2.1226719017081073,9.359311687115412,55.24037763695638,0,67.98878566809545,0.07452990605627541,43.56645676854732,-42.11672272318674,-19402.079753177633,-2111.489435954165,33101.0,0.244490295447054,10.798711282668869,0.37082621027204965,19.90890168123061,155.85950835003104,0.06450408841795162,0.013173915458122024,0.408975469784133,-0.35607769620574364,1,0.062003624594525845
2012-12-19,2.2629015413690445,2.5847745673915155,2.1713864518890573,2.284452002029089,995.0,0.0,0.009002732150130255,0.008962449147915146,2.284452002029089,0.006546542507833,6.902742737158593,1e-05,24.3816,1.77,111.87,2.86,2.48,-1,2.2169992385776545,2.1618708932712716,2.151954645453854,2.152315268793722,2.1947805417451836,2.1814201315173167,0.7652175413913124,13.592439379369571,12.307175099241269,0.0450932952761427,0,33.65384615384615,0.05213130192156224,197.6962040047482,11.528841698138798,0,54.54158118060026,15.027818458836794,3.8464648523540483,0.221935337262114,19.95946155989754,5.108749987388397,2.0951064154005423,10.760414257655881,55.764420849069396,0,78.78706345788302,0.07406129677824946,43.03828361441344,-39.837992728511026,-19852.795976404846,-2124.6589996382245,34096.0,0.24611431294758673,10.773450820108447,0.41338811550245813,19.339596974294466,157.272901553449,0.0697427688383058,-0.050112630671082,0.38634232009949077,-0.37901853258663665,1,0.06276426283797085
2012-12-20,2.271635517451844,2.3385369775368474,2.1722418943834154,2.2365750572694627,941.0,0.0,-0.02095773722411376,-0.02118046805154026,2.2365750572694627,0.0065090979075727,6.846943139585379,1e-05,24.3914,1.75,111.87,2.86,2.5,0,2.218767944220186,2.16329382972838,2.1532213417868027,2.1538762438996697,2.1973116437664166,2.18748845426981,0.7652175413913124,13.597276804294202,12.32380698981677,0.04430344510351869,0,33.65384615384615,-0.2108328130786205,88.03607489001541,8.51561747154305,1,53.44235912485836,14.92987714426213,3.8094796133891053,0.16234141101851174,19.82937907928111,5.059627391355816,2.056916929605283,7.826573024303873,54.257808735771526,0,57.46999138882762,0.07360785320920105,42.87711493980742,-45.19047543362855,-20065.722660852687,-2139.5422803599467,33155.0,0.24534682035341218,10.9697557234205,0.166295083153432,18.682850871290114,164.79245407287468,0.0256565047691438,-0.09463207404951672,0.26231627026785664,-0.49685967090255634,1,0.06282165239415535
2012-12-21,2.3058290148861915,2.336155314657234,2.153077270498186,2.211806568806213,495.0,0.0,-0.011074293430370474,-0.011136069928648493,2.211806568806213,0.0086177590360143,6.20455776256869,1e-05,24.4662,1.71,111.87,2.86,2.48,0,2.2195417977723952,2.1642178819012914,2.1539643361219776,2.155193060064886,2.1983468510612467,2.192441037086984,0.7652175413913124,13.599679325198444,12.342038028299893,0.043516988856374894,0,33.65384615384615,-0.5135648379458179,69.74771135810694,7.005469767091337,0,53.52869338623658,14.897784551763129,3.7920146256071314,0.13694888118249793,19.686753617008414,5.0109771279773945,2.0191689395596297,6.6003987646662265,53.50273488354566,0,38.740976123601904,0.07316022378591747,42.072343056117035,-47.95950981535552,-20243.14222354784,-2155.368936070652,32660.0,0.24474808212077404,11.065528313937186,0.1830780441590476,18.15573298987347,181.6996714333261,-0.012175528229224082,-0.024743900819804897,-0.029660512038364346,-0.7277688247717055,1,0.06258639373502513
2012-12-24,2.2350954220403487,2.4374291639213577,2.1617853572017824,2.184566314629318,417.0,0.0,-0.012315839260572226,-0.01239230770628243,2.184566314629318,0.0086443960513244,6.0330862217988015,1e-05,24.441,1.73,111.87,2.86,2.48,0,2.219255804636969,2.164605471096111,2.154281355873632,2.156228259321659,2.1978038190058866,2.1959291280121347,0.7652175413913124,13.611571005481654,12.34844019004656,0.04262148703787405,0,33.65384615384615,-0.18331305176914897,97.72929132241948,5.376996021551287,-1,53.090554983718995,14.736647749127075,3.7555529465147552,0.10766072270434313,19.871213319674812,5.06406850485712,1.976668604245202,5.183708066602977,52.68849801077565,0,19.553358360958217,0.07270876979699192,41.63943835350578,-51.00487935797907,-20591.215158867246,-2175.2639103702495,32243.0,0.2450451563957625,11.217107704846319,0.2756438067195752,18.005677813139105,195.04133642658155,0.004760999521917595,0.03610699144598187,-0.2595158513868427,-0.866385906742544,1,0.06217193165500997
2012-12-26,2.2451960745846504,2.4325028968760933,2.173363230418896,2.181396229940386,182.0,0.0,-0.0014511276987577704,-0.0014521816042478428,2.181396229940386,0.0086809871818367,5.204006687076795,1e-05,24.4573,1.68,111.87,2.86,2.48,0,2.2188484019735344,2.164925295074097,2.1546664599500462,2.157706429933326,2.1970916508871743,2.1980587575150965,0.7652175413913124,13.623348342685215,12.362308386415435,0.040580110261289715,0,33.65384615384615,-0.2461986831907968,97.51588847772159,5.1888909594558825,0,53.47963095701137,14.586880364895155,3.719441860490575,0.15372974361337377,19.669263752102463,5.015375538464263,1.8807058132808019,7.581608940622453,52.594445479727945,0,17.093540394706196,0.07225261298493546,39.89831597206322,-51.359284250698416,-20761.93162259587,-2195.670335632083,32061.0,0.2451806805309686,11.239621539901028,0.2591396664571972,18.211196163429456,210.1682854281356,0.029745063023089973,0.03979638752864645,-0.5025414730088035,-0.9666818452188513,0,0.060912481621225235
2012-12-27,2.2227978978254126,2.2473335930398863,1.9600510948526613,2.162763099643609,17.0,0.0,-0.008541836664532232,-0.008578527237327117,2.162763099643609,0.0086926373283729,2.833213344056216,1e-05,24.5341,1.66,111.87,2.86,2.47,0,2.2177397102957146,2.1648841103992305,2.154768120807011,2.1590060947729617,2.195350199979532,2.1984250591647396,0.7652175413913124,13.608440378006508,12.358584342738446,0.03830200943869988,0,33.65384615384615,-0.20897478461315233,-55.8514861828373,4.086187238154315,0,53.11106498991099,15.257993295346479,3.8969901320136313,0.1351651433221055,19.44802286745622,4.967150773671338,1.7740574948551813,6.666269459421037,52.043093619077155,0,2.673671014823757,0.07178568620533898,41.20235793263117,-53.4424060571635,-20754.940574737462,-2213.223830974506,32044.0,0.24558550570074028,11.355173654535216,0.28728249818722507,18.535742493840527,220.9493418081804,0.0501140386029116,-0.014480669142796838,-0.6553914944823551,-0.9975019850148744,1,0.05954927250518993
2012-12-28,2.138268151207177,2.171361454611056,2.034154939374515,2.1650922988849945,327.0,0.0,0.001076955327085738,0.001076375826724151,2.1650922988849945,0.0087876179981282,5.7899601708972535,1e-05,24.5431,1.72,111.87,2.86,2.46,0,2.21674079242105,2.1648880758941975,2.15489387634623,2.1602558319743252,2.1937939681387744,2.1986570633982248,0.7652175413913124,13.593675759142018,12.36245320884252,0.03585032644902064,0,33.65384615384615,0.19550199661855172,-58.37695073869224,4.212926974794206,0,54.341653719692594,15.175676769963495,3.859519073051962,0.12997266894183745,19.34310122821903,4.9193897085398826,1.6595407783834524,6.386487901228088,52.1064634873971,0,4.331025036836804,0.07130941208237651,41.76928279463668,-53.18200935225925,-20457.822740593623,-2222.6497718476257,32371.0,0.2445434000231999,11.29482563626215,0.13720651523654093,18.798860552446104,237.91100707976125,0.02441649595595083,-0.09949760324444998,-0.847223992615222,-0.9747182876728241,0,0.05828665923414167
2012-12-31,2.0597198451287664,2.2052576688526204,2.0561722896373955,2.1636898879992863,930.0,0.0,-0.0006477372287687633,-0.0006479471011605311,2.1636898879992863,0.0086407549002229,6.835184586147301,1e-05,24.4956,1.73,112.17,2.86,2.45,0,2.215707911093619,2.1648652532676276,2.1549920523524473,2.161369504742311,2.1922073496911127,2.1991815981198264,0.7652175413913124,13.582336375089342,12.363703554691384,0.03347995354926292,0,33.65384615384615,0.6973859101262042,-38.84209791000749,4.1292763394391585,0,54.57464756461805,15.086380952915057,3.822408312734155,0.11582196787051968,19.363066162965698,4.905984098660872,1.5490157271028289,5.655734275247437,52.06463816971958,0,3.2371398779655705,0.07082387826662373,42.13880755947525,-53.33879421079417,-20046.425388245512,-2222.261369992262,31441.0,0.24362553443850785,11.259725147755935,0.1490853792152249,19.15794602622625,255.13979193205176,-0.024811909981794562,-0.11132964588613245,-0.9665544250346155,-0.8648029126309023,1,0.05722547890098311
2013-01-02,2.2316613291444134,2.2759396454050265,2.1196391106246777,2.179337758643942,84.0,0.0,0.007232030214424645,0.007206004487808825,2.179337758643942,0.008424823861226,4.430816798843313,0.0,24.421100000000003,1.78,112.17,2.86,2.48,0,2.215285562258525,2.1651409200367002,2.155238060170023,2.1623355841885816,2.1915479105281706,2.199144595640023,0.7652175413913124,13.577936223440933,12.371032322406947,0.03170197476460901,0,33.65384615384615,-0.3347625814204809,16.6140253031617,4.988487617542344,0,55.41938096870756,14.992992560989608,3.7856543866501724,0.10047226241211415,19.52313829963898,4.9294931511876925,1.4660987404739585,4.8330333344909215,52.49424380877118,0,14.472899910901512,0.07033495883164154,42.07597638964691,-51.589414474515216,-20066.25815502823,-2220.6680703191632,31525.0,0.24278587098025634,11.14035077937281,0.15630053478034878,20.054804239267682,264.1527552717587,-0.05792660296405943,-0.06906752714934233,-0.9947970420122044,-0.7754653814262799,0,0.056669881417492476
2013-01-03,2.127707520065234,2.251091828209903,2.1010693604677053,2.1882672869882,701.0,0.0,0.004097358616781843,0.004088987302026226,2.1882672869882,0.0084439043036335,6.55250788703459,0.0,24.3724,1.84,112.17,2.86,2.46,0,2.2152030401528777,2.165581422264348,2.155515751899892,2.163053540878957,2.191404472204727,2.198980896056048,0.7652175413913124,13.571243212242553,12.373033970563071,0.03040500135387747,0,33.65384615384615,0.40367131559943026,2.4935027283311415,5.476603198640838,0,54.3423583186737,14.977397898228459,3.767823613858585,0.07466749579904919,19.40671182702653,4.882094178580118,1.4056518148654977,3.532716842152972,52.738301599320415,0,20.855904507473788,0.06984591197316536,42.15499339497467,-50.59112299481741,-19952.37025975768,-2215.439567790465,32226.0,0.24189391517989037,11.054130206955598,0.15002246774219774,21.377597282175053,271.7403234818826,-0.06838539051734871,-0.009894975150391224,-0.999538734142887,-0.685305993015845,0,0.056520683372878716
2013-01-04,2.019759635708605,2.1997231138533575,1.9838351257205766,2.129030912180806,70.0,0.0,-0.02706999056268089,-0.027443132130261824,2.129030912180806,0.0084069842527023,4.248495242049359,0.0,24.3835,1.86,112.17,2.86,2.48,0,2.212878727050715,2.1648852220722805,2.155363812436283,2.1633578255437844,2.1879363639231024,2.197488356754447,0.7652175413913124,13.549961559248654,12.367689873266098,0.028271448115283704,0,33.65384615384615,0.5061480141497936,-87.13690733221686,1.967748874511411,0,54.36726664339718,15.315230673674227,3.848828775395535,0.031645605142059274,19.239996554113752,4.83515096532454,1.3068318047744762,1.5088121880065586,50.98387443725571,0,0.0,0.06933674313127636,42.804281223916114,-57.213552083855866,-19928.21305221573,-2208.4603347915872,32156.0,0.2416438581890528,11.349945968681707,0.21588798813278087,22.40294508041324,279.17529029573495,-0.05800303735371877,0.03975515640702507,-0.9872051245438515,-0.5853074045811044,1,0.0562508725184417
