date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2011-06-17,102.75886878763313,102.76690293288485,101.70662250517762,102.05201721191406,233284900,0.628,0,0.0091564113211684,0.009114745533294201,102.05201721191406,0.006153724513802988,19.267771011365067,0.0,21.506999999999998,2.9,109.38,2.75,2.19
2011-06-20,101.70658403779288,102.79096036286602,101.67445359719565,102.57408142089844,159479000,0.0,0,-0.0010317079592710998,-0.0010322405362685073,102.57408142089844,0.006122404327688684,18.887422810079038,0.0,21.4981,2.9400000000000004,109.38,2.75,2.18
2011-06-21,103.10425792472114,104.18060045653097,102.61427927120863,103.97978973388672,193157300,0.0,0,0.01370432270526667,0.013611267681692952,103.97978973388672,0.006039635217643997,19.079015440822637,0.0,21.4861,2.9600000000000004,109.38,2.75,2.21
2011-06-22,103.65847712736876,104.26893719200109,103.2889800773864,103.35324096679688,176703000,0.0,0,-0.006025678342814089,-0.006043906002120882,103.35324096679688,0.006076248738070541,18.989980915074494,0.0,21.4785,2.9899999999999998,109.38,2.75,2.19
2011-06-23,102.14034930298388,103.32914512104195,101.36120286814888,103.05604553222656,334286500,0.0,0,-0.0028755308666691404,-0.0028796731482966104,103.05604553222656,0.0060937715663038775,19.627508967685298,0.0,21.5522,2.9200000000000004,109.38,2.75,2.22
2011-06-24,103.03196234944953,103.11227927940982,101.7066104399744,101.85922241210938,226129300,0.0,0,-0.011613322769530532,-0.01168128408593477,101.85922241210938,0.006165372021584775,19.236617517529886,0.0,21.5662,2.86,109.38,2.75,2.24
2011-06-27,101.92345377440053,103.16044199464675,101.72264312292157,102.76686096191406,168904700,0.0,0,0.008910715478785969,0.00887124932810505,102.76686096191406,0.006110919357872963,18.9448452085075,0.0,21.461799999999997,2.93,109.38,2.75,2.28
2011-06-28,103.17654979289053,104.12438280425492,103.03197195158016,104.10831451416016,165556300,0.0,0,0.013053367006541583,0.012968906017629183,104.10831451416016,0.00603217911009964,18.924821876201744,0.0,21.3538,3.02,109.38,2.75,2.32
2011-06-29,104.5821959278951,105.16855966056373,104.12435396736257,104.99988555908203,244295500,0.0,0,0.008563879350871773,0.008527417358949168,104.99988555908203,0.005980958899680255,19.31388911608288,0.0,21.3246,3.12,109.38,2.75,2.4
2011-06-30,105.3372514581633,106.17261850716467,104.99186296628632,106.00394439697266,223322700,0.0,0,0.009562475545039195,0.009517044468514209,106.00394439697266,0.005924307850736306,19.224128368607392,0.0,21.324099999999998,3.1500000000000004,110.62,2.75,2.43
2011-07-01,106.10033855759255,107.71486443047809,105.85133525052387,107.57027435302734,202385700,0.0,0,0.014776147859073552,0.01466804418914219,107.57027435302734,0.005838044048665441,19.12568584070769,0.0,21.3081,3.2,110.62,2.76,2.45
2011-07-05,107.45783728657483,107.69881261484085,107.14457303678333,107.48193359375,165936000,0.0,0,-0.0008212376496077312,-0.0008215750499828725,107.48193359375,0.005842842410833943,18.927112729811654,0.0,21.3853,3.14,110.62,2.76,2.39
2011-07-06,107.22487478382385,107.74697764765477,106.91963862905496,107.61042785644531,143331600,0.0,0,0.0011954963815685726,0.0011947823447983254,107.61042785644531,0.005835865654560596,18.780671384887395,0.0,21.4302,3.1100000000000003,110.62,2.76,2.38
2011-07-07,108.56629024575653,109.0000359267615,108.34138326204858,108.72693634033203,170464200,0.0,0,0.010375467379203807,0.010322011651701357,108.72693634033203,0.005775937602382757,18.95403586196643,0.0,21.3932,3.14,110.62,2.76,2.42
2011-07-08,107.49798378988592,108.7269442750171,107.14455500212046,107.95582580566406,194100500,0.0,0,-0.007092175689143665,-0.0071174447129303655,107.95582580566406,0.0058171941654217895,19.08388662412768,0.0,21.545900000000003,3.0,110.62,2.76,2.34
2011-07-11,106.63047274785156,106.97586123972853,105.75494111091969,106.00394439697266,195918600,0.0,0,-0.018080371245597027,-0.018245818422728714,106.00394439697266,0.005924307850736306,19.09320982480887,0.0,21.6306,2.91,110.62,2.76,2.31
2011-07-12,105.77905171874784,106.65458347409334,105.51398011037008,105.54610443115234,214675700,0.0,0,-0.004319084241863225,-0.004328438430275931,105.54610443115234,0.005950006429746008,19.18463907526049,0.0,21.6308,2.89,110.62,2.76,2.32
2011-07-13,106.10033156087034,107.0079997875021,105.64248956824545,105.89952087402344,204062600,0.0,0,0.003348455585128862,0.0033428619908493825,105.89952087402344,0.005930149587239963,19.133937367480847,0.0,21.6551,2.91,110.62,2.76,2.33
2011-07-14,106.16459693332138,106.6545755201734,104.96776077684358,105.16857147216797,226111800,0.0,0,-0.006902291868959409,-0.00692622286821638,105.16857147216797,0.005971365696130952,19.236540125183154,0.0,21.5892,2.97,110.62,2.76,2.3
2011-07-15,105.75496405708525,105.9236382038753,105.04007836025167,105.77906036376953,220012800,0.0,0,0.0058048605496474615,0.005788077265076255,105.77906036376953,0.005936902803261209,19.20919628444232,0.0,21.6039,2.92,110.62,2.76,2.33
2011-07-18,105.28907756109695,105.44972368484811,104.124377843259,104.91155242919922,196872100,0.0,0,-0.008201131032805509,-0.008234945311707726,104.91155242919922,0.005985994730406959,19.09806483727695,0.0,21.5757,2.92,110.62,2.76,2.36
2011-07-19,105.49791852918487,106.74294746350621,105.47382222293788,106.61442565917969,166554900,0.0,0,0.016231513027411104,0.01610119035147734,106.61442565917969,0.005890384871626686,18.930835542765603,0.0,21.6254,2.8800000000000003,110.62,2.76,2.37
2011-07-20,106.88753606481717,106.95178470956934,106.36542083822467,106.55016326904297,137145400,0.0,0,-0.0006027551125412645,-0.0006029368424335287,106.55016326904297,0.0058939374725712765,18.736552234865616,0.0,21.5786,2.94,110.62,2.76,2.34
2011-07-21,107.15257046751687,108.29318587862551,106.56620673277178,108.02811431884766,245246300,0.0,0,0.013870941202340559,0.013775620147828125,108.02811431884766,0.005813301509146429,19.317773569649663,0.0,21.5152,2.98,110.62,2.76,2.35
2011-07-22,108.05221023161009,108.21285631851754,107.44173794224665,108.10040283203125,126019400,0.0,0,0.0006691638897835528,0.0006689400994572294,108.10040283203125,0.005809414059037319,18.651946421317824,0.0,21.5881,2.9400000000000004,110.62,2.76,2.38
2011-07-25,107.07228333296281,108.02814436564181,106.95982981479553,107.49800109863281,136653800,0.0,0,-0.005572613215276023,-0.005588198150477826,107.49800109863281,0.005841969093209372,18.73296127822101,0.0,21.5383,2.98,110.62,2.76,2.45
2011-07-26,107.42569172791097,107.60240611660768,106.85538397229674,107.09635925292969,131278200,0.0,0,-0.003736272689708997,-0.003743269991170029,107.09635925292969,0.0058638781409632345,18.692829293500374,0.0,21.611,2.9200000000000004,110.62,2.76,2.42
2011-07-27,106.50197181261947,106.53410839185788,104.76696422915983,104.90352630615234,249020100,0.0,0,-0.02047532672514596,-0.02068785225185144,104.90352630615234,0.005986452716253155,19.333044174062632,0.0,21.595399999999998,2.9299999999999997,110.62,2.76,2.45
2011-07-28,104.90350275322672,105.84329525247011,104.42958023971883,104.5982666015625,207939900,0.0,0,-0.0029099088976186627,-0.0029141509137672068,104.5982666015625,0.006003923586919354,19.15275965360603,0.0,21.6413,2.91,110.62,2.76,2.46
2011-07-29,103.54603943488044,104.86335722752303,102.79098918973531,103.8833999633789,307038400,0.0,0,-0.006834402341548085,-0.006857863827156839,103.8833999633789,0.0060452391837520075,19.542483379162665,0.0,21.8104,2.7199999999999998,110.62,2.76,2.44
2011-08-01,105.09631379194153,105.19271128876926,102.43758135686741,103.44163513183594,325790900,0.0,0,-0.004252506480329821,-0.0042615741018893,103.44163513183594,0.006071056390394608,19.601766322495973,0.0,21.8884,2.67,110.62,3.06,2.44
2011-08-02,102.662450174067,103.21668961240499,100.7989273071289,100.7989273071289,346653800,0.0,0,-0.025547815648301664,-0.02587982809139352,100.7989273071289,0.006230225030932302,19.663837145358176,0.0,22.035300000000003,2.6,110.62,3.06,2.37
2011-08-03,100.93549674909724,101.45759968490444,99.22458560267722,101.34514617919922,370830800,0.0,0,0.005418895683344083,0.0054042662944218944,101.34514617919922,0.006196646052387806,19.731256451852552,0.0,22.051,2.62,110.62,3.06,2.28
2011-08-04,99.93948708192286,100.10013935002456,96.4373473046522,96.5979995727539,520721800,0.0,0,-0.0468413810174132,-0.047973947433243166,96.5979995727539,0.00650116982523033,20.07072648397462,0.0,22.1712,2.45,110.62,3.06,2.23
2011-08-05,97.80281690145587,98.05182013676396,93.86692708834465,96.453369140625,655619200,0.0,0,-0.001497240447717263,-0.0014983624322566702,96.453369140625,0.006510918235364097,20.30109069055521,0.0,22.0058,2.5700000000000003,110.62,3.06,2.26
2011-08-08,93.90709149303265,96.48549939890651,89.97922970058906,90.17201232910156,702263900,0.0,0,-0.06512324937416625,-0.06734057589461918,90.17201232910156,0.006964466953537457,20.369819817273562,0.0,22.024,2.35,110.62,3.06,2.2
2011-08-09,91.62591384988998,94.49349064797197,88.57358849544818,94.36497497558594,717828700,0.0,0,0.04649960157461375,0.045450882182023346,94.36497497558594,0.006655011567188736,20.39174151916072,0.0,22.1219,2.1700000000000004,110.62,3.06,2.2
2011-08-10,92.58176861681424,93.40107359207086,89.92303073068628,90.19613647460938,662607400,0.0,0,-0.04417781599640247,-0.04518338322711721,90.19613647460938,0.006962604215057315,20.31169321589327,0.0,22.1041,2.15,110.62,3.06,2.3
2011-08-11,90.97528583201075,95.52163712260078,90.2202356008898,94.2444839477539,487979700,0.0,0,0.04488382353588016,0.04390570558665061,94.2444839477539,0.006663519960999976,20.00578436459153,0.0,21.769699999999997,2.31,110.62,3.06,2.28
2011-08-12,95.10396588189435,95.75459070608474,94.20433157762211,94.87905883789062,313731600,0.0,0,0.006733284151553276,0.006710716838603217,94.87905883789062,0.006618952671874563,19.56404840127223,0.0,21.9122,2.22,110.62,3.06,2.26
2011-08-15,95.73850104057452,96.98352357029351,95.58588296387613,96.88713836669922,258810600,0.0,0,0.021164623188764775,0.020943763392616242,96.88713836669922,0.0064817684843073865,19.371607078021185,0.0,21.8449,2.27,110.62,3.06,2.23
2011-08-16,95.96344447170782,96.94340193552402,95.03167962799473,96.05982971191406,294095200,0.0,0,-0.0085388903907343,-0.008575555584534052,96.05982971191406,0.006537592268104039,19.499414082411775,0.0,21.944699999999997,2.2,110.62,3.06,2.18
2011-08-17,96.58995919832638,97.35303750576296,95.36099853582515,96.12407684326172,238201100,0.0,0,0.0006688241228445246,0.0006686005596682849,96.12407684326172,0.006533222691168271,19.288625832842904,0.0,22.011799999999997,2.16,110.62,3.06,2.16
2011-08-18,93.57779114008177,96.15619992880825,91.07970540994438,91.97933959960938,512956300,0.0,0,-0.04311861689356644,-0.04407584180844516,91.97933959960938,0.006827620232257756,20.055701214321395,0.0,22.0577,2.0700000000000003,110.62,3.06,1.99
2011-08-19,90.73427889031939,93.07974569598197,90.364788047914,90.47724151611328,428281300,0.0,0,-0.01633082048680501,-0.01646563813937913,90.47724151611328,0.006940971999993591,19.87529078064714,0.0,22.0482,2.05,110.62,3.06,2.05
2011-08-22,92.50946095233677,92.5576596818965,90.29251549676543,90.54955291748047,275090600,0.0,0,0.0007992219939012557,0.0007989027860707777,90.54955291748047,0.006935429052557646,19.432611055918066,0.0,22.0169,2.0900000000000003,110.62,3.06,2.07
2011-08-23,90.88694709207138,93.63403669387596,90.42909882510395,93.52961730957031,331136600,0.0,0,0.032910868094574,0.032380901898393176,93.52961730957031,0.006714450652795952,19.61804153703048,0.0,21.8656,2.14,110.62,3.06,2.02
2011-08-24,93.32878021122018,94.97542422694978,93.11190122962876,94.84690856933594,246869700,0.0,0,0.014084215221426222,0.01398595420693823,94.84690856933594,0.006621196299096171,19.32437122503478,0.0,21.676,2.27,110.62,3.06,2.04
2011-08-25,95.36901813250624,95.90718932526534,93.07174328743088,93.40106964111328,312365400,0.0,0,-0.015243922548785038,-0.015361305582544654,93.40106964111328,0.006723691735148684,19.559684214354228,0.0,21.7477,2.22,110.62,3.06,2.1
2011-08-26,92.92719738736403,95.19234271317522,91.44922687778572,94.75859069824219,314495900,0.0,0,0.01453432024221013,0.014429709422915504,94.75859069824219,0.006627367454206447,19.566481597453816,0.0,21.784699999999997,2.18,110.62,3.06,2.04
2011-08-29,96.03569000353876,97.53775597663738,94.8308260193729,97.48152923583984,190977200,0.0,0,0.028735532235476535,0.028330409469645365,97.48152923583984,0.006442246084185464,19.067664607157784,0.0,21.701,2.26,110.62,3.06,2.06
2011-08-30,97.05582367942968,98.34101086339398,95.79473279762473,97.73857879638672,241315700,0.0,0,0.002636905294386427,0.0026334347592635115,97.73857879638672,0.0064253031682430855,19.301616592714065,0.0,21.8418,2.18,110.62,3.06,2.05
2011-08-31,98.36513224654,99.20853980670324,97.4333735986835,98.17235565185547,301828400,0.0,0,0.004438133445467951,0.004428313973924892,98.17235565185547,0.006396912815528745,19.52536920192504,0.0,21.8358,2.21,112.94,3.06,2.05
2011-09-01,98.22856450095297,99.12016451513018,97.01566613538874,97.1441879272461,254585900,0.0,0,-0.010473088047876944,-0.010528316783215037,97.1441879272461,0.006464617321937223,19.35514886156421,0.0,21.9438,2.13,112.94,3.29,2.08
2011-09-02,95.1200185980545,97.08796729416618,94.3248098776537,94.66217041015625,255517200,0.0,0,-0.02554983030944369,-0.02588189557429008,94.66217041015625,0.006634117908758854,19.358800284324598,0.0,22.088,2.0,112.94,3.29,2.02
2011-09-06,91.88292951423348,94.1079151657649,91.87489537153604,93.97135925292969,285130500,0.0,0,-0.00729764756325979,-0.007324405653457068,93.97135925292969,0.006682887264721791,19.468457528167963,0.0,22.069000000000003,1.96,112.94,3.29,1.93
2011-09-07,95.39312496066437,96.6622440378365,95.07182658700106,96.62208557128906,209803200,0.0,0,0.02820781075673051,0.027817297144872483,96.62208557128906,0.006499549210585536,19.161680506431694,0.0,21.995900000000002,2.03,112.94,3.29,1.96
2011-09-08,96.04375211397989,97.14419707947312,95.40115535066502,95.61803436279297,250568200,0.0,0,-0.010391529043898506,-0.010445897960602952,95.61803436279297,0.00656779868133713,19.339241696923416,0.0,22.0487,1.98,112.94,3.29,2.0
2011-09-09,94.52564030013673,95.63411347870134,92.59785579668078,93.11193084716797,380195100,0.0,0,-0.026209527651618214,-0.026559119273614314,93.11193084716797,0.006744570693424739,19.756195099981845,0.0,22.0837,1.92,112.94,3.29,1.96
2011-09-12,91.94720842197637,93.78663525189788,91.6098479016213,93.71434020996094,305793500,0.0,0,0.006469733333977823,0.006448894442360059,93.71434020996094,0.006701215615379744,19.538420595510637,0.0,22.0033,1.93,112.94,3.29,1.94
2011-09-13,94.01958856020602,94.92725087605868,93.35289544935259,94.57382202148438,272514700,0.0,0,0.009171294484897619,0.009129493548382805,94.57382202148438,0.006640315328033766,19.423203115566725,0.0,21.9091,1.99,112.94,3.29,1.93
2011-09-14,95.05574955978481,97.0317322312823,93.75450015203792,95.88309478759766,319389500,0.0,0,0.01384392359458464,0.01374897181750657,95.88309478759766,0.006549642576631046,19.58192191906581,0.0,21.904899999999998,2.02,112.94,3.29,1.91
2011-09-15,96.91125989165529,97.56991884342615,95.90720623784257,97.53778839111328,326777200,0.0,0,0.01725740712876589,0.017110189395654844,97.53778839111328,0.006438530238985995,19.6047891510744,0.0,21.834400000000002,2.08,112.94,3.29,1.96
2011-09-16,97.92936070128447,98.47839190468036,97.14618320350309,98.11505889892578,284528300,0.625,0,0.012326202261133457,0.012250853176882015,98.11505889892578,0.006370072107318919,19.466343279342798,0.0,21.858400000000003,2.0700000000000003,112.94,3.29,1.95
2011-09-19,96.50832990311183,97.63868889670519,95.85433916937295,97.13809967041016,241517000,0.0,0,-0.01622400519484657,-0.01635705540125999,97.13809967041016,0.006434138634795479,19.302450421954145,0.0,21.988899999999997,1.96,112.94,3.29,1.88
2011-09-20,97.54988041455587,98.49453512200621,96.89588964169968,97.02507019042969,218932200,0.0,0,-0.0011635957504211314,-0.001164273253567178,97.02507019042969,0.006441634092851689,19.2042726508071,0.0,21.971,1.94,112.94,3.29,1.91
2011-09-21,97.07353278545995,97.37226631399636,94.01349146583914,94.1668930053711,316251300,0.0,0,-0.029458130557894924,-0.02990073516857701,94.1668930053711,0.006637152188554753,19.57204770866949,0.0,22.059,1.8699999999999999,112.94,3.29,1.86
2011-09-22,91.43785541817478,92.21295702954423,89.86343123257433,91.12297058105469,513911300,0.0,0,-0.032324762208548075,-0.03285874614698161,91.12297058105469,0.006858863314207442,20.057561240434467,0.0,22.0918,1.72,112.94,3.29,1.71
2011-09-23,90.51745500520347,92.17262455286009,90.44478593005701,91.67203521728516,307242500,0.0,0,0.006025534864911641,0.006007453924910171,91.67203521728516,0.00681778252788429,19.543147896022983,0.0,21.9144,1.83,112.94,3.29,1.74
2011-09-26,92.53597016332786,93.98121464835937,91.21991243358933,93.8520278930664,260673700,0.0,0,0.02378034556137143,0.023501997319828542,93.8520278930664,0.006659419237185963,19.378779991574653,0.0,21.788600000000002,1.89,112.94,3.29,1.79
2011-09-27,95.7009571226433,96.5325767128654,94.336451488223,94.9016342163086,311753900,0.0,0,0.011183629664753614,0.011121555261170278,94.9016342163086,0.006585766463994098,19.557724652470228,0.0,21.6917,1.99,112.94,3.29,1.88
